1,759890      37,302100     0,259542    17.568    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    26.734    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    1.52499    49,783400     19,737500    23,357100    26.6905
1,759890      37,302100     0,259542    27.3582    49,783400     19,737500    23,357100    6.74006
1,759890      37,302100     0,259542    18.8165    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    19.2326    49,783400     19,737500    23,357100    69.0763
1,759890      37,302100     0,259542    15.0658    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    6.94024    49,783400     19,737500    23,357100    8.7101
1,759890      37,302100     0,259542    2.77343    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    24.2317    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    11.9393    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    16.3142    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    16.5223    49,783400     19,737500    23,357100    10.3401
1,759890      37,302100     0,259542    21.1053    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.271195    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    21.7295    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    13.1878    49,783400     19,737500    23,357100    0.45
1,759890      37,302100     0,259542    9.43712    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.895415    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    13.812    49,783400     19,737500    23,357100    0.3
1,759890      37,302100     0,259542    5.68645    49,783400     19,737500    23,357100    21.4104
1,759890      37,302100     0,259542    18.603    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    1.51963    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    23.3941    49,783400     19,737500    23,357100    8.28009
1,759890      37,302100     0,259542    27.769    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    19.2273    49,783400     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    10.6856    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    6.93489    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.3932    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    2.97615    49,783400     19,737500    23,357100    9.44012
1,759890      37,302100     0,259542    16.1008    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    25.2667    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    8.18333    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    12.5582    49,783400     19,737500    23,357100    380.14
1,759890      37,302100     0,259542    25.891    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.265844    49,783400     19,737500    23,357100    11.8602
1,759890      37,302100     0,259542    9.84791    49,783400     19,737500    23,357100    7.14007
1,759890      37,302100     0,259542    22.7645    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    5.6811    49,783400     19,737500    23,357100    0.21
1,759890      37,302100     0,259542    27.1394    49,783400     19,737500    23,357100    1.85
1,759890      37,302100     0,259542    1.72236    49,783400     19,737500    23,357100    0.22
1,759890      37,302100     0,259542    23.3887    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    19.43    49,783400     19,737500    23,357100    24.0605
1,759890      37,302100     0,259542    20.2623    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    24.6372    49,783400     19,737500    23,357100    0.27
1,759890      37,302100     0,259542    16.7197    49,783400     19,737500    23,357100    3.17
1,759890      37,302100     0,259542    0.468566    49,783400     19,737500    23,357100    48.0279
1,759890      37,302100     0,259542    26.3018    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    17.76    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    22.1349    49,783400     19,737500    23,357100    0.17
1,759890      37,302100     0,259542    5.46767    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    5.88382    49,783400     19,737500    23,357100    7.26007
1,759890      37,302100     0,259542    14.6336    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    23.7995    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    15.2578    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    6.71611    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    15.4659    49,783400     19,737500    23,357100    9.90013
1,759890      37,302100     0,259542    2.96544    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    3.17352    49,783400     19,737500    23,357100    2.42
1,759890      37,302100     0,259542    12.1314    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    3.58966    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    12.7556    49,783400     19,737500    23,357100    184.628
1,759890      37,302100     0,259542    4.21388    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    4.63003    49,783400     19,737500    23,357100    11.2802
1,759890      37,302100     0,259542    0.463215    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    22.3377    49,783400     19,737500    23,357100    6.36005
1,759890      37,302100     0,259542    9.62914    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    1.08743    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    1.71165    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    1.91973    49,783400     19,737500    23,357100    21.2404
1,759890      37,302100     0,259542    27.961    49,783400     19,737500    23,357100    0.83
1,759890      37,302100     0,259542    19.6274    49,783400     19,737500    23,357100    11.5902
1,759890      37,302100     0,259542    7.12691    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.5852    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    29.2094    49,783400     19,737500    23,357100    111.655
1,759890      37,302100     0,259542    21.0839    49,783400     19,737500    23,357100    0.14
1,759890      37,302100     0,259542    25.4588    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    8.79149    49,783400     19,737500    23,357100    25.5605
1,759890      37,302100     0,259542    4.62468    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    26.083    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    0.665937    49,783400     19,737500    23,357100    44.7985
1,759890      37,302100     0,259542    13.7906    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    18.3736    49,783400     19,737500    23,357100    70.5167
1,759890      37,302100     0,259542    22.9565    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    6.08119    49,783400     19,737500    23,357100    4.01
1,759890      37,302100     0,259542    23.5807    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    11.2884    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    15.6633    49,783400     19,737500    23,357100    2.27
1,759890      37,302100     0,259542    7.5377    49,783400     19,737500    23,357100    71.7269
1,759890      37,302100     0,259542    28.996    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    20.4543    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    25.2453    49,783400     19,737500    23,357100    5.12002
1,759890      37,302100     0,259542    8.16192    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    21.0785    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    12.5368    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    12.953    49,783400     19,737500    23,357100    3.82
1,759890      37,302100     0,259542    17.3278    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    8.78614    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    4.8274    49,783400     19,737500    23,357100    3.4
1,759890      37,302100     0,259542    26.4938    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    17.9521    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    22.535    49,783400     19,737500    23,357100    0.37
1,759890      37,302100     0,259542    5.65969    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    10.0346    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    14.8256    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    2.1171    49,783400     19,737500    23,357100    20.9704
1,759890      37,302100     0,259542    15.4498    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    6.90813    49,783400     19,737500    23,357100    0.25
1,759890      37,302100     0,259542    11.6992    49,783400     19,737500    23,357100    1.24
1,759890      37,302100     0,259542    3.15746    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    7.53235    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    3.57361    49,783400     19,737500    23,357100    9.28012
1,759890      37,302100     0,259542    29.4068    49,783400     19,737500    23,357100    0.76
1,759890      37,302100     0,259542    12.3234    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    12.9476    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    4.4059    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    8.98887    49,783400     19,737500    23,357100    5.00002
1,759890      37,302100     0,259542    0.655235    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.863308    49,783400     19,737500    23,357100    12.4302
1,759890      37,302100     0,259542    9.82116    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    18.5709    49,783400     19,737500    23,357100    22.0304
1,759890      37,302100     0,259542    18.9871    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    1.90367    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    19.6113    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    15.8606    49,783400     19,737500    23,357100    5.62003
1,759890      37,302100     0,259542    7.31893    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    28.7772    49,783400     19,737500    23,357100    2.57
1,759890      37,302100     0,259542    7.73508    49,783400     19,737500    23,357100    17.6003
1,759890      37,302100     0,259542    16.4849    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    29.4014    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    25.4427    49,783400     19,737500    23,357100    4.94002
1,759890      37,302100     0,259542    17.1091    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    4.8167    49,783400     19,737500    23,357100    0.31
1,759890      37,302100     0,259542    26.275    49,783400     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    5.02477    49,783400     19,737500    23,357100    1.07
1,759890      37,302100     0,259542    13.9826    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    18.3575    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    1.69025    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    10.8562    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    2.31447    49,783400     19,737500    23,357100    7.29007
1,759890      37,302100     0,259542    23.7728    49,783400     19,737500    23,357100    0.25
1,759890      37,302100     0,259542    20.0221    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    11.4804    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    15.8553    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    11.8965    49,783400     19,737500    23,357100    1.65
1,759890      37,302100     0,259542    29.188    49,783400     19,737500    23,357100    3.27
1,759890      37,302100     0,259542    3.77098    49,783400     19,737500    23,357100    60.9158
1,759890      37,302100     0,259542    8.35394    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    21.2705    49,783400     19,737500    23,357100    0.35
1,759890      37,302100     0,259542    21.4786    49,783400     19,737500    23,357100    2.77
1,759890      37,302100     0,259542    8.97816    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    26.6858    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    1.06068    49,783400     19,737500    23,357100    8.6401
1,759890      37,302100     0,259542    5.85171    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    18.7683    49,783400     19,737500    23,357100    3.79
1,759890      37,302100     0,259542    10.2266    49,783400     19,737500    23,357100    1.57
1,759890      37,302100     0,259542    10.6427    49,783400     19,737500    23,357100    12.9302
1,759890      37,302100     0,259542    6.47593    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.3504    49,783400     19,737500    23,357100    7.51008
1,759890      37,302100     0,259542    24.1836    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    3.34948    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    24.8078    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    7.72437    49,783400     19,737500    23,357100    0.37
1,759890      37,302100     0,259542    7.93245    49,783400     19,737500    23,357100    4.13
1,759890      37,302100     0,259542    25.432    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.0149621    49,783400     19,737500    23,357100    34.7102
1,759890      37,302100     0,259542    0.847255    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    22.3056    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    5.22214    49,783400     19,737500    23,357100    9.92013
1,759890      37,302100     0,259542    22.9298    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    14.8042    49,783400     19,737500    23,357100    5.90004
1,759890      37,302100     0,259542    19.1791    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    6.67866    49,783400     19,737500    23,357100    4.54001
1,759890      37,302100     0,259542    28.345    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    19.8033    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    24.1782    49,783400     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    24.3863    49,783400     19,737500    23,357100    1.22
1,759890      37,302100     0,259542    25.2186    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    16.6769    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    3.96835    49,783400     19,737500    23,357100    83.0393
1,759890      37,302100     0,259542    0.00961103    49,783400     19,737500    23,357100    7.01007
1,759890      37,302100     0,259542    17.3011    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    21.676    49,783400     19,737500    23,357100    14.9502
1,759890      37,302100     0,259542    13.5504    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    1.25805    49,783400     19,737500    23,357100    2.8
1,759890      37,302100     0,259542    22.7163    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    14.1746    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    1.88227    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    14.7989    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    10.8401    49,783400     19,737500    23,357100    21.4204
1,759890      37,302100     0,259542    11.0482    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    2.71456    49,783400     19,737500    23,357100    258.681
1,759890      37,302100     0,259542    20.2141    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    11.6724    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    29.38    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    8.12982    49,783400     19,737500    23,357100    0.889999
1,759890      37,302100     0,259542    8.54596    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    0.00425991    49,783400     19,737500    23,357100    371.711
1,759890      37,302100     0,259542    9.17018    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.62848    49,783400     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    26.8778    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    27.294    49,783400     19,737500    23,357100    6.54005
1,759890      37,302100     0,259542    6.04373    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    6.66795    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    28.1262    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    6.87603    49,783400     19,737500    23,357100    23.7204
1,759890      37,302100     0,259542    24.3756    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    24.5837    49,783400     19,737500    23,357100    11.5102
1,759890      37,302100     0,259542    3.5415    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    12.4994    49,783400     19,737500    23,357100    0.06
1,759890      37,302100     0,259542    4.16572    49,783400     19,737500    23,357100    38.4396
1,759890      37,302100     0,259542    25.624    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    0.206982    49,783400     19,737500    23,357100    91.8212
1,759890      37,302100     0,259542    21.8734    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    13.7478    49,783400     19,737500    23,357100    1.92
1,759890      37,302100     0,259542    1.03927    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    22.4976    49,783400     19,737500    23,357100    0.51
1,759890      37,302100     0,259542    23.1218    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    27.9128    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    11.0375    49,783400     19,737500    23,357100    9.15011
1,759890      37,302100     0,259542    7.07875    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.537    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    19.9953    49,783400     19,737500    23,357100    0.15
1,759890      37,302100     0,259542    2.91193    49,783400     19,737500    23,357100    668.661
1,759890      37,302100     0,259542    16.2447    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    7.70297    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    20.6196    49,783400     19,737500    23,357100    20.0204
1,759890      37,302100     0,259542    25.4106    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    0.201631    49,783400     19,737500    23,357100    12.5802
1,759890      37,302100     0,259542    4.57652    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    26.0348    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    17.4931    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    13.7424    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    5.20074    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9.7837    49,783400     19,737500    23,357100    35.7
1,759890      37,302100     0,259542    22.9084    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    27.4913    49,783400     19,737500    23,357100    2.94
1,759890      37,302100     0,259542    2.07429    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    14.9909    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    2.69851    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    7.0734    49,783400     19,737500    23,357100    6.10004
1,759890      37,302100     0,259542    20.4061    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    11.8644    49,783400     19,737500    23,357100    0.39
1,759890      37,302100     0,259542    16.6555    49,783400     19,737500    23,357100    1.55
1,759890      37,302100     0,259542    29.5721    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    12.4887    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    3.94695    49,783400     19,737500    23,357100    0.29
1,759890      37,302100     0,259542    4.3631    49,783400     19,737500    23,357100    1.42
1,759890      37,302100     0,259542    0.19628    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    0.404353    49,783400     19,737500    23,357100    215.131
1,759890      37,302100     0,259542    9.3622    49,783400     19,737500    23,357100    0.35
1,759890      37,302100     0,259542    13.9452    49,783400     19,737500    23,357100    4.27
1,759890      37,302100     0,259542    27.0698    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    1.44472    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    23.5272    49,783400     19,737500    23,357100    11.5702
1,759890      37,302100     0,259542    6.85997    49,783400     19,737500    23,357100    0.849999
1,759890      37,302100     0,259542    3.1093    49,783400     19,737500    23,357100    1.02
1,759890      37,302100     0,259542    24.5676    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.9425    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    20.8169    49,783400     19,737500    23,357100    0.22
1,759890      37,302100     0,259542    12.6914    49,783400     19,737500    23,357100    28.2306
1,759890      37,302100     0,259542    21.4412    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    12.8994    49,783400     19,737500    23,357100    0.67
1,759890      37,302100     0,259542    0.399002    49,783400     19,737500    23,357100    7.03007
1,759890      37,302100     0,259542    0.607075    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    22.0654    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    13.5237    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    9.773    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9.98107    49,783400     19,737500    23,357100    7.74008
1,759890      37,302100     0,259542    18.9389    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    10.3972    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    23.3138    49,783400     19,737500    23,357100    49.6077
1,759890      37,302100     0,259542    28.1048    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    11.0214    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    7.27077    49,783400     19,737500    23,357100    122.098
1,759890      37,302100     0,259542    16.4367    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    7.89499    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    20.8116    49,783400     19,737500    23,357100    1.57
1,759890      37,302100     0,259542    16.8528    49,783400     19,737500    23,357100    1.09
1,759890      37,302100     0,259542    8.51921    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    4.76854    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    26.4349    49,783400     19,737500    23,357100    22.4304
1,759890      37,302100     0,259542    13.9345    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    5.39276    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    6.01698    49,783400     19,737500    23,357100    758.779
1,759890      37,302100     0,259542    2.26631    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    23.7246    49,783400     19,737500    23,357100    4.23
1,759890      37,302100     0,259542    15.599    49,783400     19,737500    23,357100    0.18
1,759890      37,302100     0,259542    11.4322    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    2.89053    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    7.26542    49,783400     19,737500    23,357100    0.55
1,759890      37,302100     0,259542    3.30668    49,783400     19,737500    23,357100    3.45
1,759890      37,302100     0,259542    29.7641    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    12.8887    49,783400     19,737500    23,357100    3.16
1,759890      37,302100     0,259542    0.3883    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    18.0959    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    27.2619    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    10.1784    49,783400     19,737500    23,357100    1.26
1,759890      37,302100     0,259542    2.05289    49,783400     19,737500    23,357100    4.93002
1,759890      37,302100     0,259542    27.8861    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    19.7605    49,783400     19,737500    23,357100    7.10007
1,759890      37,302100     0,259542    24.1354    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    15.5937    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    3.30132    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    24.7596    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    16.2179    49,783400     19,737500    23,357100    0.45
1,759890      37,302100     0,259542    29.3426    49,783400     19,737500    23,357100    3.65
1,759890      37,302100     0,259542    12.4672    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    16.8421    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    21.6332    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    8.92465    49,783400     19,737500    23,357100    99.0928
1,759890      37,302100     0,259542    22.2574    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    13.7157    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    26.6323    49,783400     19,737500    23,357100    7.76008
1,759890      37,302100     0,259542    18.5067    49,783400     19,737500    23,357100    96.5822
1,759890      37,302100     0,259542    9.96502    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    14.3399    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    6.21435    49,783400     19,737500    23,357100    4.98002
1,759890      37,302100     0,259542    19.1309    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    19.7552    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    11.2135    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0,259542    15.7964    49,783400     19,737500    23,357100    17.8003
1,759890      37,302100     0,259542    7.46279    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    20.3794    49,783400     19,737500    23,357100    0.01
1,759890      37,302100     0,259542    16.6287    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    25.7946    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    8.71123    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    13.0861    49,783400     19,737500    23,357100    7.42007
1,759890      37,302100     0,259542    22.6682    49,783400     19,737500    23,357100    14.4702
1,759890      37,302100     0,259542    14.1265    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    5.58478    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0,259542    23.2924    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    6.209    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0,259542    2.25026    49,783400     19,737500    23,357100    18.6103
1,759890      37,302100     0,259542    23.9166    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    11.6243    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    3.08255    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    11.8323    49,783400     19,737500    23,357100    63.1354
1,759890      37,302100     0,259542    20.7902    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    29.54    49,783400     19,737500    23,357100    0.48
1,759890      37,302100     0,259542    17.6637    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    9.12202    49,783400     19,737500    23,357100    71.907
1,759890      37,302100     0,259542    0.580319    49,783400     19,737500    23,357100    0.17
1,759890      37,302100     0,259542    0.996466    49,783400     19,737500    23,357100    17.3203
1,759890      37,302100     0,259542    26.8297    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    18.2879    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    22.6628    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0,259542    18.7041    49,783400     19,737500    23,357100    3.31
1,759890      37,302100     0,259542    5.99557    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    27.4539    49,783400     19,737500    23,357100    0.27
1,759890      37,302100     0,259542    15.1615    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    28.0781    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0,259542    19.5364    49,783400     19,737500    23,357100    1.35
1,759890      37,302100     0,259542    28.4942    49,783400     19,737500    23,357100    0.01
1,759890      37,302100     0,259542    24.3274    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     0,259542    15.7857    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0,259542    15.9938    49,783400     19,737500    23,357100    7.00007
