0,280382      0,994736     1.68012    10,157000    57,242000     12,287800    35,083900    48.5579
0,280382      0,994736     5.81276    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     15.2345    10,157000    57,242000     12,287800    35,083900    0.41
0,280382      0,994736     0.0303841    10,157000    57,242000     12,287800    35,083900    14.1702
0,280382      0,994736     14.7413    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.693603    10,157000    57,242000     12,287800    35,083900    8.3301
0,280382      0,994736     0.200346    10,157000    57,242000     12,287800    35,083900    3.89
0,280382      0,994736     8.46563    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     17.8874    10,157000    57,242000     12,287800    35,083900    0.33
0,280382      0,994736     7.97238    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     17.3941    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.370308    10,157000    57,242000     12,287800    35,083900    14.2402
0,280382      0,994736     2.19    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     16.4076    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     11.1185    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     15.2512    10,157000    57,242000     12,287800    35,083900    1.77
0,280382      0,994736     1.20349    10,157000    57,242000     12,287800    35,083900    2.31
0,280382      0,994736     0.0470141    10,157000    57,242000     12,287800    35,083900    3.16
0,280382      0,994736     4.84288    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.216976    10,157000    57,242000     12,287800    35,083900    5.62003
0,280382      0,994736     19.0605    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.7714    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     17.904    10,157000    57,242000     12,287800    35,083900    0.35
0,280382      0,994736     0.880195    10,157000    57,242000     12,287800    35,083900    38.7895
0,280382      0,994736     13.2781    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.386938    10,157000    57,242000     12,287800    35,083900    14.7002
0,280382      0,994736     7.49575    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     16.4243    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     15.931    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.0636441    10,157000    57,242000     12,287800    35,083900    0.68
0,280382      0,994736     0.726863    10,157000    57,242000     12,287800    35,083900    24.6805
0,280382      0,994736     10.1486    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     1.39008    10,157000    57,242000     12,287800    35,083900    30.3906
0,280382      0,994736     0.233606    10,157000    57,242000     12,287800    35,083900    5.45003
0,280382      0,994736     19.0771    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.788    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     18.5839    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.403568    10,157000    57,242000     12,287800    35,083900    3.27
0,280382      0,994736     12.8015    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     7.51238    10,157000    57,242000     12,287800    35,083900    0.17
0,280382      0,994736     16.4409    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.0802741    10,157000    57,242000     12,287800    35,083900    6.52005
0,280382      0,994736     15.4544    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     10.1653    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.250236    10,157000    57,242000     12,287800    35,083900    3.19
0,280382      0,994736     19.0938    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.913455    10,157000    57,242000     12,287800    35,083900    4.01
0,280382      0,994736     9.17874    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.420198    10,157000    57,242000     12,287800    35,083900    17.3803
0,280382      0,994736     18.1072    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     12.8181    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     17.614    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.590161    10,157000    57,242000     12,287800    35,083900    10.2001
0,280382      0,994736     11.8316    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     6.5425    10,157000    57,242000     12,287800    35,083900    0.21
0,280382      0,994736     0.0969041    10,157000    57,242000     12,287800    35,083900    5.91004
0,280382      0,994736     6.04924    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     15.471    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     14.9777    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     14.4845    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     9.19537    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      0,994736     0.436828    10,157000    57,242000     12,287800    35,083900    15.0802
0,280382      0,994736     8.70212    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.1239    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     1.10005    10,157000    57,242000     12,287800    35,083900    9.99013
0,280382      0,994736     2.91974    10,157000    57,242000     12,287800    35,083900    0.27
0,280382      0,994736     17.6306    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     17.1374    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     11.8482    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.113534    10,157000    57,242000     12,287800    35,083900    3.44
0,280382      0,994736     11.355    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     15.4876    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     5.57262    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.283496    10,157000    57,242000     12,287800    35,083900    337.878
0,280382      0,994736     0.946715    10,157000    57,242000     12,287800    35,083900    44.3786
0,280382      0,994736     19.7902    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     14.5011    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     1.60993    10,157000    57,242000     12,287800    35,083900    1.15
0,280382      0,994736     0.453458    10,157000    57,242000     12,287800    35,083900    8.6901
0,280382      0,994736     14.0079    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.1405    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     8.22549    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.623421    10,157000    57,242000     12,287800    35,083900    62.6855
0,280382      0,994736     17.154    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     11.8649    10,157000    57,242000     12,287800    35,083900    0.33
0,280382      0,994736     0.130164    10,157000    57,242000     12,287800    35,083900    5.44003
0,280382      0,994736     16.6607    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     10.8784    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.300126    10,157000    57,242000     12,287800    35,083900    7.92009
0,280382      0,994736     19.8069    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     14.5178    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      0,994736     0.470088    10,157000    57,242000     12,287800    35,083900    9.06011
0,280382      0,994736     4.60273    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     19.3136    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.8204    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.5312    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     13.038    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     7.74886    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     17.1706    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.146794    10,157000    57,242000     12,287800    35,083900    1.93
0,280382      0,994736     7.25561    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.810013    10,157000    57,242000     12,287800    35,083900    7.00007
0,280382      0,994736     1.47323    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     16.1841    10,157000    57,242000     12,287800    35,083900    0.41
0,280382      0,994736     0.316756    10,157000    57,242000     12,287800    35,083900    4.48001
0,280382      0,994736     15.6909    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     10.4017    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     19.8235    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.486718    10,157000    57,242000     12,287800    35,083900    7.94009
0,280382      0,994736     9.90848    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     19.3302    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     4.12611    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     13.5479    10,157000    57,242000     12,287800    35,083900    5.83004
0,280382      0,994736     0.656681    10,157000    57,242000     12,287800    35,083900    1.62
0,280382      0,994736     18.3437    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     13.0546    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     1.3199    10,157000    57,242000     12,287800    35,083900    26.9005
0,280382      0,994736     0.163424    10,157000    57,242000     12,287800    35,083900    1.12
0,280382      0,994736     6.77898    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     16.2007    10,157000    57,242000     12,287800    35,083900    1.61
0,280382      0,994736     0.333386    10,157000    57,242000     12,287800    35,083900    24.6905
0,280382      0,994736     15.7075    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     19.8401    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.503348    10,157000    57,242000     12,287800    35,083900    4.89002
0,280382      0,994736     0.010092    10,157000    57,242000     12,287800    35,083900    3.11
0,280382      0,994736     9.43185    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     18.3604    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.180054    10,157000    57,242000     12,287800    35,083900    12.1602
0,280382      0,994736     0.843273    10,157000    57,242000     12,287800    35,083900    87.4903
0,280382      0,994736     12.0847    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     16.2174    10,157000    57,242000     12,287800    35,083900    3.87
0,280382      0,994736     0.350016    10,157000    57,242000     12,287800    35,083900    24.7805
0,280382      0,994736     5.8091    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.026722    10,157000    57,242000     12,287800    35,083900    100.283
0,280382      0,994736     14.7376    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     9.44848    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     18.8702    10,157000    57,242000     12,287800    35,083900    0.51
0,280382      0,994736     0.689941    10,157000    57,242000     12,287800    35,083900    76.918
0,280382      0,994736     14.2443    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.196684    10,157000    57,242000     12,287800    35,083900    1.78
0,280382      0,994736     8.46197    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     17.3905    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     12.1014    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.366646    10,157000    57,242000     12,287800    35,083900    0.31
0,280382      0,994736     16.8972    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     1.02986    10,157000    57,242000     12,287800    35,083900    346.997
0,280382      0,994736     11.1148    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     5.82573    10,157000    57,242000     12,287800    35,083900    0.23
0,280382      0,994736     0.043352    10,157000    57,242000     12,287800    35,083900    8.7301
0,280382      0,994736     14.7542    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     1.86305    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      0,994736     0.706571    10,157000    57,242000     12,287800    35,083900    1.25
0,280382      0,994736     19.5501    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.213314    10,157000    57,242000     12,287800    35,083900    3.37
0,280382      0,994736     13.7677    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     8.4786    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.876533    10,157000    57,242000     12,287800    35,083900    500.817
0,280382      0,994736     17.4071    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.383276    10,157000    57,242000     12,287800    35,083900    19.6004
0,280382      0,994736     16.4206    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     11.1315    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.553239    10,157000    57,242000     12,287800    35,083900    39.1694
0,280382      0,994736     10.6382    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.0599821    10,157000    57,242000     12,287800    35,083900    2.56
0,280382      0,994736     0.723201    10,157000    57,242000     12,287800    35,083900    68.9363
0,280382      0,994736     4.85584    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      0,994736     0.229944    10,157000    57,242000     12,287800    35,083900    9.65013
0,280382      0,994736     19.0735    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.7844    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     13.2911    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.399906    10,157000    57,242000     12,287800    35,083900    13.8402
0,280382      0,994736     7.50872    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     16.4372    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     11.1481    10,157000    57,242000     12,287800    35,083900    0.21
0,280382      0,994736     1.23309    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     15.944    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.0766121    10,157000    57,242000     12,287800    35,083900    2.33
0,280382      0,994736     0.739831    10,157000    57,242000     12,287800    35,083900    23.3804
0,280382      0,994736     15.4507    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     10.1616    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.246574    10,157000    57,242000     12,287800    35,083900    4.11
0,280382      0,994736     9.66834    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     19.0901    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     13.801    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     3.88596    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     18.5968    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.416536    10,157000    57,242000     12,287800    35,083900    2.79
0,280382      0,994736     18.1036    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     12.8145    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     12.3212    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     16.4539    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.586498    10,157000    57,242000     12,287800    35,083900    2.77
0,280382      0,994736     6.53884    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.0932421    10,157000    57,242000     12,287800    35,083900    2.62
0,280382      0,994736     1.91294    10,157000    57,242000     12,287800    35,083900    0.1
0,280382      0,994736     15.4673    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     10.1782    10,157000    57,242000     12,287800    35,083900    3.45
0,280382      0,994736     0.263204    10,157000    57,242000     12,287800    35,083900    0.889999
0,280382      0,994736     14.9741    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     19.1067    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     9.19171    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.433166    10,157000    57,242000     12,287800    35,083900    14.0202
0,280382      0,994736     3.40934    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     18.1202    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     12.8311    10,157000    57,242000     12,287800    35,083900    0.21
0,280382      0,994736     17.627    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     11.8446    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.109872    10,157000    57,242000     12,287800    35,083900    4.14
0,280382      0,994736     6.06221    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     15.484    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      0,994736     14.9907    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     14.4975    10,157000    57,242000     12,287800    35,083900    0.21
0,280382      0,994736     0.449796    10,157000    57,242000     12,287800    35,083900    13.9502
0,280382      0,994736     8.71508    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     18.1368    10,157000    57,242000     12,287800    35,083900    0.13
0,280382      0,994736     17.6436    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.619759    10,157000    57,242000     12,287800    35,083900    1.13
0,280382      0,994736     2.43945    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.126502    10,157000    57,242000     12,287800    35,083900    8.4101
0,280382      0,994736     16.6571    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     11.368    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     15.5006    10,157000    57,242000     12,287800    35,083900    0.29
0,280382      0,994736     10.8747    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.296464    10,157000    57,242000     12,287800    35,083900    67.376
0,280382      0,994736     5.09233    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.3576    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      0,994736     0.466426    10,157000    57,242000     12,287800    35,083900    0.62
0,280382      0,994736     19.31    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     14.0208    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     18.1535    10,157000    57,242000     12,287800    35,083900    0.15
0,280382      0,994736     7.7452    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.143132    10,157000    57,242000     12,287800    35,083900    5.08002
0,280382      0,994736     16.6737    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     16.1805    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.313094    10,157000    57,242000     12,287800    35,083900    4.66001
0,280382      0,994736     10.3981    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     5.10896    10,157000    57,242000     12,287800    35,083900    2.57
0,280382      0,994736     0.483056    10,157000    57,242000     12,287800    35,083900    3.15
0,280382      0,994736     19.3266    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.8333    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.653019    10,157000    57,242000     12,287800    35,083900    11.5702
0,280382      0,994736     13.051    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     7.76183    10,157000    57,242000     12,287800    35,083900    0.09
0,280382      0,994736     0.159762    10,157000    57,242000     12,287800    35,083900    1.93
0,280382      0,994736     16.6903    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     0.329724    10,157000    57,242000     12,287800    35,083900    27.5705
0,280382      0,994736     0.992943    10,157000    57,242000     12,287800    35,083900    3.87
0,280382      0,994736     15.7038    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     10.4147    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.499686    10,157000    57,242000     12,287800    35,083900    5.29003
0,280382      0,994736     19.3432    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.00642996    10,157000    57,242000     12,287800    35,083900    2.78
0,280382      0,994736     9.42819    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      0,994736     4.13907    10,157000    57,242000     12,287800    35,083900    0.51
0,280382      0,994736     3.64582    10,157000    57,242000     12,287800    35,083900    5.61003
0,280382      0,994736     18.3567    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     13.0676    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.176392    10,157000    57,242000     12,287800    35,083900    10.3401
0,280382      0,994736     17.8634    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     12.0811    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     6.79195    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.346354    10,157000    57,242000     12,287800    35,083900    35.4401
0,280382      0,994736     6.29869    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     15.7205    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     19.8531    10,157000    57,242000     12,287800    35,083900    0.49
0,280382      0,994736     0.02306    10,157000    57,242000     12,287800    35,083900    1.34
0,280382      0,994736     14.7339    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     9.44482    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.686279    10,157000    57,242000     12,287800    35,083900    76.0878
0,280382      0,994736     8.95157    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.3733    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     0.193022    10,157000    57,242000     12,287800    35,083900    4.86002
0,280382      0,994736     3.16919    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     17.8801    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     2.01272    10,157000    57,242000     12,287800    35,083900    4.3
0,280382      0,994736     17.3868    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     12.0977    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.362984    10,157000    57,242000     12,287800    35,083900    9.87013
0,280382      0,994736     11.6044    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     5.82207    10,157000    57,242000     12,287800    35,083900    0.07
0,280382      0,994736     0.03969    10,157000    57,242000     12,287800    35,083900    8.02009
0,280382      0,994736     14.7506    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     9.46145    10,157000    57,242000     12,287800    35,083900    0.67
0,280382      0,994736     0.702909    10,157000    57,242000     12,287800    35,083900    13.9202
0,280382      0,994736     14.2573    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     18.39    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     5.49877    10,157000    57,242000     12,287800    35,083900    0.01
0,280382      0,994736     0.209652    10,157000    57,242000     12,287800    35,083900    1.76
0,280382      0,994736     8.47494    10,157000    57,242000     12,287800    35,083900    0.03
0,280382      0,994736     17.4034    10,157000    57,242000     12,287800    35,083900    0.05
0,280382      0,994736     12.1143    10,157000    57,242000     12,287800    35,083900    0.11
0,280382      0,994736     0.379614    10,157000    57,242000     12,287800    35,083900    6.08004
